Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606185908,137.110.0.70,443,192.168.1.204,62835,17,166,308,1,2,1606185908873;1606185908937;1606185908938;,170;166;138;,2;1;2;
1606185910,137.110.0.70,443,192.168.1.204,62835,17,174,292,1,2,1606185910722;1606185910781;1606185910782;,174;174;118;,2;1;2;
1606185912,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606185912395;,143;,1;
1606185912,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606185912395;,163;,1;
1606185913,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606185913419;,143;,1;
1606185913,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606185913419;,163;,1;
1606185914,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1606185914647;,96;,1;
1606185914,137.110.0.70,443,192.168.1.204,63271,6,52,89,1,1,1606185914944;1606185914969;,89;52;,2;1;
1606185915,137.110.0.70,443,192.168.1.204,62835,17,106,106,1,1,1606185915776;1606185915776;,106;106;,1;2;
1606185916,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606185916388;,143;,1;
1606185916,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606185916388;,163;,1;
1606185917,137.110.0.70,443,192.168.1.204,62835,17,118,118,1,1,1606185917005;1606185917006;,118;118;,1;2;
1606185919,137.110.0.70,443,192.168.1.204,62835,17,4566,6458,15,20,1606185919478;1606185919478;1606185919506;1606185919506;1606185919507;1606185919536;1606185919536;1606185919537;1606185919560;1606185919567;1606185919568;1606185919570;1606185919570;1606185919571;1606185919571;1606185919571;1606185919571;1606185919601;1606185919601;1606185919601;1606185919601;1606185919601;1606185919601;1606185919601;1606185919632;1606185919657;1606185919657;1606185919657;1606185919657;1606185919658;1606185919658;1606185919658;1606185919658;1606185919658;1606185919688;,127;127;403;391;150;146;138;719;138;350;138;202;230;1366;163;1366;558;138;138;718;169;138;138;169;138;819;325;378;177;138;138;138;138;177;138;,2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;1;
1606185920,137.110.0.70,443,192.168.1.204,62835,17,174,292,1,2,1606185920690;1606185920748;1606185920749;,174;174;118;,2;1;2;
1606185921,137.110.0.70,443,192.168.1.204,62835,17,166,308,1,2,1606185921179;1606185921293;1606185921293;,170;166;138;,2;1;2;
1606185922,137.110.0.70,443,192.168.1.204,62835,17,1210,1125,7,7,1606185922784;1606185922784;1606185922811;1606185922811;1606185922811;1606185922812;1606185922838;1606185922838;1606185922838;1606185922839;1606185922839;1606185922839;1606185922839;1606185922868;,219;177;138;138;177;138;230;212;177;138;138;138;177;138;,2;2;1;1;1;2;1;1;1;2;2;2;2;1;
