Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606185796,137.110.0.70,443,192.168.1.204,62835,17,877506,41814,643,303,1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796000;1606185796001;1606185796001;1606185796001;1606185796005;1606185796005;1606185796005;1606185796005;1606185796005;1606185796005;1606185796005;1606185796005;1606185796005;1606185796005;1606185796006;1606185796006;1606185796006;1606185796006;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796013;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796014;1606185796015;1606185796015;1606185796015;1606185796015;1606185796015;1606185796015;1606185796015;1606185796015;1606185796016;1606185796016;1606185796016;1606185796016;1606185796016;1606185796017;1606185796017;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796018;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796020;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796021;1606185796022;1606185796022;1606185796022;1606185796022;1606185796022;1606185796022;1606185796022;1606185796023;1606185796023;1606185796023;1606185796023;1606185796023;1606185796023;1606185796023;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796029;1606185796030;1606185796030;1606185796034;1606185796034;1606185796034;1606185796034;1606185796034;1606185796034;1606185796034;1606185796034;1606185796034;1606185796034;1606185796035;1606185796035;1606185796035;1606185796035;1606185796035;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796041;1606185796042;1606185796042;1606185796042;1606185796042;1606185796042;1606185796042;1606185796043;1606185796043;1606185796043;1606185796043;1606185796043;1606185796043;1606185796044;1606185796044;1606185796044;1606185796044;1606185796044;1606185796044;1606185796044;1606185796044;1606185796044;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796048;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796051;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796052;1606185796053;1606185796053;1606185796053;1606185796053;1606185796053;1606185796053;1606185796053;1606185796053;1606185796053;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796055;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796056;1606185796057;1606185796057;1606185796057;1606185796057;1606185796057;1606185796057;1606185796057;1606185796057;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796061;1606185796062;1606185796062;1606185796062;1606185796062;1606185796062;1606185796062;1606185796063;1606185796063;1606185796063;1606185796063;1606185796063;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796077;1606185796078;1606185796078;1606185796078;1606185796078;1606185796078;1606185796078;1606185796078;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796080;1606185796081;1606185796081;1606185796081;1606185796081;1606185796081;1606185796081;1606185796081;1606185796082;1606185796082;1606185796082;1606185796084;1606185796084;1606185796084;1606185796084;1606185796084;1606185796084;1606185796084;1606185796085;1606185796085;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796086;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796087;1606185796088;1606185796088;1606185796088;1606185796088;1606185796088;1606185796088;1606185796089;1606185796089;1606185796089;1606185796089;1606185796089;1606185796089;1606185796089;1606185796089;1606185796089;1606185796089;1606185796090;1606185796090;1606185796090;1606185796090;1606185796090;1606185796090;1606185796090;1606185796090;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796091;1606185796092;1606185796092;1606185796092;1606185796092;1606185796092;1606185796092;1606185796092;1606185796092;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796093;1606185796103;1606185796103;1606185796103;1606185796103;1606185796103;1606185796103;1606185796103;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796110;1606185796111;1606185796111;1606185796111;1606185796111;1606185796111;1606185796111;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796112;1606185796113;1606185796113;1606185796113;1606185796113;1606185796113;1606185796113;1606185796113;1606185796113;1606185796113;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796116;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796117;1606185796118;1606185796118;1606185796118;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796122;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796123;1606185796124;1606185796124;1606185796124;1606185796124;1606185796124;1606185796125;1606185796125;1606185796125;1606185796125;1606185796125;1606185796125;1606185796125;1606185796130;1606185796130;1606185796130;1606185796130;1606185796130;1606185796130;1606185796131;1606185796131;1606185796131;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796138;1606185796139;1606185796139;1606185796139;1606185796139;1606185796140;1606185796140;1606185796140;1606185796140;1606185796141;1606185796141;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796144;1606185796145;1606185796145;1606185796145;1606185796145;1606185796145;1606185796146;1606185796146;1606185796146;1606185796146;1606185796146;1606185796146;1606185796146;1606185796146;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796147;1606185796148;1606185796148;1606185796148;1606185796148;1606185796148;1606185796148;1606185796149;1606185796149;1606185796149;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796150;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796151;1606185796152;1606185796152;1606185796152;1606185796152;1606185796152;1606185796152;1606185796152;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796153;1606185796154;1606185796154;1606185796154;,1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;534;138;138;138;138;138;138;138;,1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;
1606185797,137.110.0.70,443,192.168.1.204,62835,17,118,118,1,1,1606185797506;1606185797506;,118;118;,1;2;
1606185798,137.110.0.70,443,192.168.1.204,62835,17,815,780,6,6,1606185798018;1606185798018;1606185798018;1606185798018;1606185798018;1606185798041;1606185798042;1606185798072;1606185798191;1606185798216;1606185798250;1606185798251;,157;118;118;118;118;118;118;118;170;138;166;138;,1;1;2;2;2;1;2;1;2;1;1;2;
1606185799,137.110.0.70,443,192.168.1.204,62835,17,106,106,1,1,1606185799145;1606185799145;,106;106;,1;2;
1606185800,137.110.0.70,443,192.168.1.204,62835,17,174,292,1,2,1606185800691;1606185800748;1606185800748;,174;174;118;,2;1;2;
1606185801,137.110.0.70,443,192.168.1.204,62835,17,138,126,1,1,1606185801136;1606185801165;,126;138;,2;1;
1606185802,137.110.0.70,443,192.168.1.204,62835,17,1379,1264,8,8,1606185802446;1606185802446;1606185802476;1606185802482;1606185802482;1606185802482;1606185802509;1606185802509;1606185802509;1606185802509;1606185802510;1606185802510;1606185802511;1606185802511;1606185802511;1606185802547;,220;177;138;138;177;138;230;212;138;138;169;177;138;138;177;138;,2;2;1;1;1;2;1;1;2;2;1;1;2;2;2;1;
1606185807,137.110.0.70,443,192.168.1.204,62835,17,351,3132,2,4,1606185807711;1606185807712;1606185807712;1606185807712;1606185807753;1606185807753;,1362;204;1362;204;175;176;,2;2;2;2;1;1;
1606185808,137.110.0.70,443,192.168.1.204,62835,17,304,6572,2,10,1606185808014;1606185808014;1606185808014;1606185808014;1606185808614;1606185808614;1606185808614;1606185808614;1606185808833;1606185808867;1606185808900;1606185808900;,1362;204;1362;204;1362;204;1362;204;170;138;166;138;,2;2;2;2;2;2;2;2;2;1;1;2;
1606185809,137.110.0.70,443,192.168.1.204,62835,17,583,3653,4,8,1606185809075;1606185809076;1606185809385;1606185809385;1606185809392;1606185809457;1606185809491;1606185809492;1606185809814;1606185809814;1606185809814;1606185809814;,106;106;233;138;171;138;106;106;1362;204;1362;204;,1;2;1;2;2;1;1;2;2;2;2;2;
1606185810,137.110.0.70,443,192.168.1.204,62835,17,292,398,2,3,1606185810288;1606185810321;1606185810703;1606185810765;1606185810766;,106;118;174;174;118;,2;1;2;1;2;
